run,direction,strategy,sharpe,sortino,treynor,treynor_raw,information,calmar,cum_ret,mdd,mdd_mag,mer_m,mer_ann
707,long,weighted,0.40118493762753543,0.7812230060897929,0.059090536858606386,0.059090536858606386,,0.11309067455390279,0.5453260373409352,-0.43812482340297554,0.43812482340297554,0.0,0.0
707,short,baseline,0.33593065520785,0.5734028247281703,0.1513710686442756,-0.1513710686442756,0.15209783294644058,0.0787839535442747,0.6913388245485181,-0.7632213128786907,0.7632213128786907,0.005700732918572814,0.06840879502287377
707,short,gps,-0.019060378587862768,-0.03158476011168932,-0.018800421939463626,0.018800421939463626,-0.16657761756651232,-0.08632773547422389,-0.43819057501094805,-0.7188507756707478,0.7188507756707478,-0.005470974968479086,-0.06565169962174904
708,long,baseline,0.29315332316209797,0.5420088482334039,0.08717959414278283,0.08717959414278283,0.2394761622855824,0.06169354350959223,0.4150439572645599,-0.6374574945900678,0.6374574945900678,0.007173130359316499,0.08607756431179799
708,long,gps,0.23131170665981307,0.37628496241220644,0.09799012610985489,0.09799012610985489,0.16571221846908546,0.007931804482200622,0.04759969532837194,-0.6530934076749957,0.6530934076749957,0.005688820770472675,0.0682658492456721
708,long,weighted,0.22950835769294134,0.35684090318408557,0.03305093011832619,0.03305093011832619,,0.06571298351188556,0.22696885486057217,-0.34981908583866994,0.34981908583866994,0.0,0.0
708,short,baseline,0.2479173689133996,0.5051177874487113,0.13285766555767886,-0.13285766555767886,0.14396013542622033,0.042562265064959484,0.2602209393879704,-0.6116125745410261,0.6116125745410261,0.005532221040417106,0.06638665248500528
708,short,gps,0.28378939744207926,0.5424525381290918,0.23625526737665997,-0.23625526737665997,0.15901018120425403,0.06906516861245122,0.4387824423421638,-0.5972619881526724,0.5972619881526724,0.00508030559629625,0.060963667155555
709,long,baseline,-0.045174780231682574,-0.07433214281545068,-0.020010921387942394,-0.020010921387942394,-0.16936976206953314,-0.11104274381473446,-0.4936644061172024,-0.6558647620604611,0.6558647620604611,-0.004639171927133067,-0.0556700631255968
709,long,gps,0.15788557088128327,0.24639616971751074,0.10201218965907644,0.10201218965907644,0.0505289912169393,-0.0163599088768306,-0.08659590507523451,-0.6120832300974989,0.6120832300974989,0.0015391877731946743,0.018470253278336093
709,long,weighted,0.26476029336699336,0.3693792834786261,0.03995373748373008,0.03995373748373008,,0.06632535807162666,0.2925253826603662,-0.4360505769405423,0.4360505769405423,0.0,0.0
709,short,baseline,-0.3386779956989521,-0.5952280217412499,-0.1457209842496092,0.1457209842496092,-0.37165823930132974,-0.17122047377711802,-0.779985232154463,-0.904329307013898,0.904329307013898,-0.012691182822453469,-0.15229419386944162
709,short,gps,0.3089638813066299,0.6189944714573681,0.173336368223578,-0.173336368223578,0.17576589971903922,0.07569955867021773,0.5400263976697004,-0.6492414219400369,0.6492414219400369,0.006591942198954994,0.07910330638745992
710,long,baseline,0.11975339774177969,0.18231420143542584,0.0585713533315341,0.0585713533315341,0.1255614391272499,-0.062019514260613674,-0.27023621367585315,-0.5546362705131994,0.5546362705131994,0.004104608655450378,0.04925530386540454
710,long,gps,0.2446128152271167,0.4190051720653141,0.1361518776546194,0.1361518776546194,0.2527069978358053,0.02944944123379119,0.15944570680924053,-0.5627900709896839,0.5627900709896839,0.008501747531083728,0.10202097037300473
710,long,weighted,-0.0010668242325329003,-0.0016205998416391374,-0.00015470058248741783,-0.00015470058248741783,,-0.02225065565843297,-0.09175720735424997,-0.4780422012526916,0.4780422012526916,0.0,0.0
710,short,baseline,0.4347140035351184,0.6756640525528512,0.20634916903312173,-0.20634916903312173,0.37210671925130656,0.17525679129588764,1.310778932198566,-0.55651499359647,0.55651499359647,0.01408852788353302,0.16906233460239622
710,short,gps,0.2036242686662707,0.3194684958764655,0.09044248988488604,-0.09044248988488604,0.1723047394637301,0.009294966529602615,0.04992991793525059,-0.5840143286612951,0.5840143286612951,0.006373673600935082,0.07648408321122098
711,long,baseline,0.24149993307660683,0.5339981541857585,0.11949820301698556,0.11949820301698556,0.05340353320341875,0.031570952498157126,0.2193289724239964,-0.7056466737639666,0.7056466737639666,0.001702022244059556,0.02042426692871467
711,long,gps,-0.11939456601378641,-0.24352955049432828,-0.048594322636679885,-0.048594322636679885,-0.3445056925974912,-0.13669884522640377,-0.6383955858591709,-0.7817888162592598,0.7817888162592598,-0.010122175861188035,-0.12146611033425642
711,long,weighted,0.5088130545097032,0.9061003520066703,0.07621190522578941,0.07621190522578941,,0.17004952042625268,0.7951191040841521,-0.3949878081095777,0.3949878081095777,0.0,0.0
711,short,baseline,-0.3870548929582898,-0.6899236338204774,-0.20321869365117587,0.20321869365117587,-0.49652920225363095,-0.2263200823948026,-0.878883270850727,-0.9238143991402439,0.9238143991402439,-0.01922906245848675,-0.230748749501841
711,short,gps,0.16855556824730042,0.3292463515434051,0.07120103677749699,-0.07120103677749699,-0.0013989140473086193,-0.03202301065228763,-0.1761996957392007,-0.6653370759175137,0.6653370759175137,-6.063715309960831e-05,-0.0007276458371952997
712,long,baseline,0.5012040417241671,0.9512951156680208,0.15609791571829407,0.15609791571829407,0.39322657041359316,0.16466994380977662,1.917159213612377,-0.7671171856578358,0.7671171856578358,0.010657116111721997,0.12788539334066396
712,long,gps,-0.05319575215728119,-0.09832880120407778,-0.020341785796800238,-0.020341785796800238,-0.19622264933293324,-0.14320668494410002,-0.6282969778125734,-0.7271450250307677,0.7271450250307677,-0.006443509738969737,-0.07732211686763685
712,long,weighted,0.3855870082636854,0.6296061319208096,0.05476268733977141,0.05476268733977141,,0.1361026498697921,0.49564555675586,-0.3360997557227511,0.3360997557227511,0.0,0.0
712,short,baseline,0.2711199300511101,0.4369204658425336,0.11816337531076847,-0.11816337531076847,0.12925161700455573,0.034206592711496134,0.24381361961401504,-0.7173675517065963,0.7173675517065963,0.0054815417508504985,0.06577850101020598
712,short,gps,0.08873695970685268,0.16400238494459304,0.03632160972574943,-0.03632160972574943,-0.03488696998777838,-0.07513142368140961,-0.36109930618665353,-0.6463317950507477,0.6463317950507477,-0.0014290630323410968,-0.017148756388093163
713,long,baseline,-0.1404967479904305,-0.20559216256089924,-0.04921603558616881,-0.04921603558616881,-0.25580933503880554,-0.1934387657874186,-0.8060118094674191,-0.8611510384133696,0.8611510384133696,-0.008983551262357788,-0.10780261514829345
713,long,gps,0.3867087380522431,0.6794625177276359,0.20815256452373934,0.20815256452373934,0.2990610236696367,0.13675906343868116,0.9934930142704161,-0.5825480989299339,0.5825480989299339,0.010201557053630421,0.12241868464356506
713,long,weighted,0.27391383571562455,0.47131656454494053,0.04231829197152242,0.04231829197152242,,0.08330340527784486,0.31694128942345445,-0.3728886294626542,0.3728886294626542,0.0,0.0
713,short,baseline,-0.5027724076079797,-0.7776216632145608,-0.20291399293524623,0.20291399293524623,-0.5060947781867695,-0.26168447122952704,-0.9210178693897053,-0.9391884698627512,0.9391884698627512,-0.02009384299587749,-0.24112611595052985
713,short,gps,0.4198052332448004,0.6178855072475048,0.16410046927411184,-0.16410046927411184,0.2676771253304101,0.12613459148446948,1.1873827569035638,-0.7203496826405265,0.7203496826405265,0.011221513663997748,0.13465816396797298
714,long,baseline,0.45024252834139683,0.7910249955833627,0.2179297146175005,0.2179297146175005,0.40316620702263584,0.17783813588510666,1.6036620336133818,-0.6308125447591981,0.6308125447591981,0.013895667125667147,0.16674800550800578
714,long,gps,0.03076401497383728,0.0481103031140083,0.012626428544880296,0.012626428544880296,-0.03983127124543359,-0.11808097219834726,-0.5239738483557796,-0.6704408509486834,0.6704408509486834,-0.001350170920601293,-0.016202051047215518
714,long,weighted,0.19147785351105287,0.30269820191726754,0.02971447991990092,0.02971447991990092,,0.0374350048943648,0.17332785830725128,-0.4786723811461656,0.4786723811461656,0.0,0.0
714,short,baseline,0.4923428716078153,0.6829590764170651,0.17310390555532532,-0.17310390555532532,0.3704839840841802,0.15811463343308302,1.856153806582959,-0.7822131644802996,0.7822131644802996,0.01815820524998294,0.2178984629997953
714,short,gps,0.21614099248169782,0.3851841492621582,0.07361525046687846,-0.07361525046687846,0.12308359183471614,0.0042061496897628555,0.029683859953973046,-0.7739834376004527,0.7739834376004527,0.005399220778566216,0.0647906493427946
715,long,baseline,0.17134339504729892,0.304269737548104,0.07630576444505283,0.07630576444505283,0.015768878286710794,-0.010759286441651607,-0.05785278179109676,-0.6133912356317692,0.6133912356317692,0.0004867318784796825,0.00584078254175619
715,long,gps,0.5178409012641125,1.0453646033605508,0.1586025102904189,0.1586025102904189,0.4148416636891754,0.21361115872306263,2.3710114786240966,-0.6767617044502414,0.6767617044502414,0.013338933929376661,0.16006720715251993
715,long,weighted,0.44711545022115373,0.6966495542652799,0.06072647179066201,0.06072647179066201,,0.17555124235045425,0.5888783023651614,-0.30073274157300045,0.30073274157300045,0.0,0.0
715,short,baseline,0.07929601397243422,0.13807571903876437,0.03389856254133521,-0.03389856254133521,-0.03804676077482758,-0.09000808929685138,-0.5020415760411131,-0.8282156269194821,0.8282156269194821,-0.0017656045884901525,-0.021187255061881828
715,short,gps,0.4841968318654126,1.1712376801290154,0.1505139896324658,-0.1505139896324658,0.2889816265342363,0.2663652540421402,2.0787705816534903,-0.4996497171413392,0.4996497171413392,0.011948219265754808,0.1433786311890577
716,long,baseline,0.43374895947599323,0.5578463490604354,0.14192308920031937,0.14192308920031937,0.2882360131924372,0.15994442395431474,1.1911129616159823,-0.5693699817514368,0.5693699817514368,0.009355319249026998,0.11226383098832397
716,long,gps,-0.06588306119899615,-0.12435994806609418,-0.03825064538563265,-0.03825064538563265,-0.2506965173770649,-0.12230287914301131,-0.6126649873743903,-0.817822653161478,0.817822653161478,-0.008235641052317314,-0.09882769262780777
716,long,weighted,0.5341556634090934,0.8247628166379086,0.07226783980896666,0.07226783980896666,,0.2406331386490662,0.7627625942741285,-0.27017435638483145,0.27017435638483145,0.0,0.0
716,short,baseline,-0.24820913723290217,-0.3843055266349567,-0.12830972204577812,0.12830972204577812,-0.3800917765262419,-0.18386337123914132,-0.7924340306725509,-0.8717977331192825,0.8717977331192825,-0.014076411792988517,-0.1689169415158622
716,short,gps,0.7489792748974471,1.4258780908105175,0.27823351068965296,-0.27823351068965296,0.4691765466851661,0.3319454310286566,5.5892201917616635,-0.7020806711312553,0.7020806711312553,0.01718578606847338,0.20622943282168057
717,long,baseline,0.10313779756374426,0.13883515689501388,0.07326367305543417,0.07326367305543417,-0.0965586720358706,-0.05568073616153137,-0.3324126343871293,-0.788519055225133,0.788519055225133,-0.003169844659594334,-0.038038135915132006
717,long,gps,-0.10087427805441665,-0.19785408768624405,-0.036963683899522704,-0.036963683899522704,-0.34029801115102426,-0.1469967053798159,-0.6172619904492542,-0.6885540172752657,0.6885540172752657,-0.009765083751329562,-0.11718100501595474
717,long,weighted,0.5208813073262484,0.9318781395212933,0.07902465837220728,0.07902465837220728,,0.174598865447097,0.8366520544451517,-0.4002493602884373,0.4002493602884373,0.0,0.0
717,short,baseline,-0.33109912083876664,-0.6529305318479105,-0.1990365882682488,0.1990365882682488,-0.45619733687981867,-0.20573779954310015,-0.8518770871111202,-0.9292859568715072,0.9292859568715072,-0.017784810152340454,-0.21341772182808544
717,short,gps,-0.2597899082006323,-0.4379036978712811,-0.10148974168427724,0.10148974168427724,-0.38326727653621534,-0.18357546474424044,-0.800855766287464,-0.8941679795611629,0.8941679795611629,-0.015056407643641878,-0.18067689172370255
718,long,baseline,-0.1063533213654238,-0.1805924127686959,-0.03724165972942726,-0.03724165972942726,-0.25127160884501065,-0.15026276786884513,-0.6895224062948895,-0.8110444915934423,0.8110444915934423,-0.008009415181525674,-0.09611298217830808
718,long,gps,0.08042652092884416,0.1264239017887289,0.04316972059015524,0.04316972059015524,-0.05212757781085484,-0.06907913047901666,-0.3354892649383292,-0.6426819371887076,0.6426819371887076,-0.0016727787415871038,-0.020073344899045244
718,long,weighted,0.37785046920865817,0.5610694942218131,0.05197444516267666,0.05197444516267666,,0.11063026930159804,0.4655752830595854,-0.392178596558168,0.392178596558168,0.0,0.0
718,short,baseline,0.015528839966771553,0.022666780428432287,0.005527183863647115,-0.005527183863647115,-0.10070791494517992,-0.09016542394310369,-0.47186942430470846,-0.7594620947850322,0.7594620947850322,-0.003832325786750065,-0.04598790944100078
718,short,gps,-0.2780071991903894,-0.47968397117113487,-0.11477317572034323,0.11477317572034323,-0.3545695456444314,-0.20093480748613313,-0.7954953826308236,-0.8046234259013425,0.8046234259013425,-0.013052475508745305,-0.15662970610494367
719,long,baseline,0.47037218339670456,0.8326314627192457,0.1768605182103118,0.1768605182103118,0.22750117105364798,0.2083583303375359,1.7658515073128216,-0.5743724959503932,0.5743724959503932,0.007529819205976598,0.09035783047171918
719,long,gps,-0.033573866996354215,-0.056602760675918073,-0.014129361100677555,-0.014129361100677555,-0.33742069312079265,-0.11257729667440038,-0.5626147879784291,-0.7797977065303471,0.7797977065303471,-0.010554555184406858,-0.1266546622128823
719,long,weighted,0.7521069370630942,1.2369893184488818,0.11316263542211835,0.11316263542211835,,0.3825211805341936,1.49397518511989,-0.2793999366368062,0.2793999366368062,0.0,0.0
719,short,baseline,-0.2576448114868929,-0.3599397623821527,-0.1440507927792522,0.1440507927792522,-0.4693168228913709,-0.19804362710742976,-0.8112082313505906,-0.8538047965221974,0.8538047965221974,-0.017857367600101388,-0.21428841120121667
719,short,gps,-0.15942549126696734,-0.24157026483053076,-0.057606998499387704,0.057606998499387704,-0.37020514208789507,-0.1563104180618471,-0.7218015828279798,-0.8477726061200418,0.8477726061200418,-0.014630592792318573,-0.1755671135078229
720,long,baseline,-0.5921263693452389,-0.7861268918382575,-0.32720885907481817,-0.32720885907481817,-0.7522653918179428,-0.2742100699324904,-0.9372340624652875,-0.9656318611874785,0.9656318611874785,-0.023236504896364266,-0.2788380587563712
720,long,gps,0.20843412852574222,0.40182751248587384,0.09322552190108918,0.09322552190108918,0.06004741187423529,0.020761116273349093,0.13647824332886382,-0.6895788026853331,0.6895788026853331,0.0016423562262772873,0.019708274715327448
720,long,weighted,0.34943330513700077,0.6046196377014753,0.052543465341287066,0.052543465341287066,,0.11654753087395883,0.44984501810438116,-0.3615394601913978,0.3615394601913978,0.0,0.0
720,short,baseline,0.33933406288160584,0.7337651070958746,0.1777716360579461,-0.1777716360579461,0.22460245821729743,0.10170566908886446,0.6716640656267789,-0.5776690801700461,0.5776690801700461,0.011877826166877168,0.14253391400252602
720,short,gps,-0.19289541726718404,-0.40782059062474413,-0.08916127835948692,0.08916127835948692,-0.25871094024021146,-0.2270590228940798,-0.8720964124738356,-0.8996418692095106,0.8996418692095106,-0.01305067725239707,-0.15660812702876484
721,long,baseline,0.07776367846061276,0.14687004444700713,0.029567824524439318,0.029567824524439318,-0.07645208113001886,-0.05216478393076816,-0.28182407627383965,-0.6923071280696472,0.6923071280696472,-0.002166263353961598,-0.02599516024753918
721,long,gps,0.5413127395681163,0.8757249573337583,0.1861927648931727,0.1861927648931727,0.42631099829146674,0.3802572941149438,2.2482563806195457,-0.3677933782083077,0.3677933782083077,0.011417051602070481,0.13700461922484578
721,long,weighted,0.37866486393812104,0.551027921689312,0.054564710733570526,0.054564710733570526,,0.136924420108583,0.48773433336401273,-0.32958335790452087,0.32958335790452087,0.0,0.0
721,short,baseline,0.04080158022194466,0.06710934009072178,0.02090857517265742,-0.02090857517265742,-0.10353877154347134,-0.05071146369080225,-0.3061415592172846,-0.7847570221879343,0.7847570221879343,-0.0034212579209862547,-0.04105509505183506
721,short,gps,0.11667678497345965,0.2620909741894222,0.044372467597152826,-0.044372467597152826,-0.00501885003786394,-0.062100528090513245,-0.30015477710073724,-0.6260678882889258,0.6260678882889258,-0.00021642724660280352,-0.002597126959233642
722,long,baseline,0.29580834333923384,0.5609523488982032,0.14204628888462245,0.14204628888462245,0.13484422581407224,0.059218560677046776,0.45823571333571866,-0.7228298459210196,0.7228298459210196,0.004344028865442821,0.052128346385313856
722,long,gps,0.2959945060964448,0.4754789160420699,0.09756046089460307,0.09756046089460307,0.13862135421765218,0.06350024092532529,0.43424811832118393,-0.6438538889443146,0.6438538889443146,0.0041851748479382845,0.05022209817525941
722,long,weighted,0.5006402291063754,0.8262323895721707,0.06671156956587927,0.06671156956587927,,0.21412140946933259,0.6819570389131759,-0.2777610509668905,0.2777610509668905,0.0,0.0
722,short,baseline,-0.1846398789725832,-0.344963747785703,-0.13807025743552845,0.13807025743552845,-0.32555525031362104,-0.14132518201183566,-0.7007701422382753,-0.8877591583097201,0.8877591583097201,-0.011242678417538997,-0.13491214101046797
722,short,gps,0.37388208301433445,0.6283896681692551,0.15807406422214448,-0.15807406422214448,0.17019134002865538,0.12571097416423258,0.8802034210548881,-0.5780930619867373,0.5780930619867373,0.0062230164055866585,0.0746761968670399
723,long,baseline,-0.29871032630760835,-0.4294553271996912,-0.17326146606015186,-0.17326146606015186,-0.5046781562478655,-0.16534465948592394,-0.7344286238360485,-0.8284599636511649,0.8284599636511649,-0.013188324862546164,-0.15825989835055398
723,long,gps,0.004346057868698553,0.006401783486989141,0.0014950491433496156,0.0014950491433496156,-0.1559175184976359,-0.11186446381744146,-0.583620581730727,-0.8292394526319251,0.8292394526319251,-0.0051626078610068965,-0.061951294332082754
723,long,weighted,0.4759500262621261,0.7001470748858827,0.06381977614688455,0.06381977614688455,,0.15936661242585806,0.6363857916972699,-0.35293466006850527,0.35293466006850527,0.0,0.0
723,short,baseline,-0.5202912031675191,-0.6669432365665341,-0.316800058604836,0.316800058604836,-0.6103832215951279,-0.25121561544643894,-0.9086628655796662,-0.9294508127828212,0.9294508127828212,-0.021160766843644846,-0.25392920212373815
723,short,gps,0.6884912204211403,1.4924136840560946,0.2624523669905146,-0.2624523669905146,0.46693281596336167,0.4847504256634218,5.471175160101257,-0.4756638694391494,0.4756638694391494,0.018905816209657686,0.22686979451589223
724,long,baseline,0.16428294504460253,0.2949227230236329,0.08610222663217634,0.08610222663217634,0.1280641197834269,-0.029436712248998763,-0.15892238654610435,-0.6470297543487793,0.6470297543487793,0.004646686964096165,0.055760243569153975
724,long,gps,-0.2748622025650476,-0.5066830587562569,-0.09590763692536686,-0.09590763692536686,-0.35347002376713943,-0.20290485084058332,-0.8393414705306772,-0.9061165580410754,0.9061165580410754,-0.011239228816673877,-0.1348707458000865
724,long,weighted,0.12468798809099522,0.2111912431636918,0.018873640709177398,0.018873640709177398,,0.01541558604963262,0.06979696114725686,-0.48812357865972855,0.48812357865972855,0.0,0.0
724,short,baseline,0.37939507050353855,0.5231269108264905,0.12268361464181708,-0.12268361464181708,0.2733725171800935,0.1210396241948642,0.8292634380373085,-0.5733990411507979,0.5733990411507979,0.011325878267245307,0.13591053920694368
724,short,gps,0.14552707503112736,0.24069774486556617,0.05328815681168361,-0.05328815681168361,0.08653953645280542,-0.04626747314028155,-0.24994709742686894,-0.6797780771510664,0.6797780771510664,0.003751453614215659,0.045017443370587905
725,long,baseline,0.02570159601433586,0.03755179481921412,0.008854228253875067,0.008854228253875067,-0.12048647715128329,-0.11948483949850612,-0.6083743845614908,-0.8278856497886045,0.8278856497886045,-0.004263143560670152,-0.051157722728041824
725,long,gps,-0.5476017339039492,-0.672243278648805,-0.19847199700896387,-0.19847199700896387,-0.7742489784089782,-0.2653350774998111,-0.9308350210514165,-0.9678794561839099,0.9678794561839099,-0.022548824615030272,-0.27058589538036326
725,long,weighted,0.4488912025498733,0.7095929391332181,0.06303191929394536,0.06303191929394536,,0.12754414531505265,0.6125356194835563,-0.4274935322907323,0.4274935322907323,0.0,0.0
725,short,baseline,0.2630425050432099,0.40524480032483423,0.08583106808983534,-0.08583106808983534,0.09343930148465673,0.02741962819087913,0.22250494975258972,-0.8232589185376212,0.8232589185376212,0.0038244799143881364,0.045893758972657635
725,short,gps,0.2759092646034233,0.4743803898240051,0.08453380685397342,-0.08453380685397342,0.12154322731376596,0.027873415001782545,0.22273140494771604,-0.8106110571839593,0.8106110571839593,0.005561014215614962,0.06673217058737954
726,long,baseline,0.26762751573350724,0.5394897729983988,0.13391487157732473,0.13391487157732473,0.08674667355559652,0.03341825529576623,0.2615034324455736,-0.7824340965746239,0.7824340965746239,0.0030723913938180774,0.03686869672581693
726,long,gps,-0.07514312349055632,-0.1607360728242698,-0.024020589418839278,-0.024020589418839278,-0.27150122471807914,-0.14207134632597265,-0.7179780278486001,-0.9234724181417632,0.9234724181417632,-0.009921116946731165,-0.11905340336077397
726,long,weighted,0.5465263209713389,0.8260263616893309,0.08231880574450569,0.08231880574450569,,0.20938359775422447,0.8921395992646544,-0.35068242789465587,0.35068242789465587,0.0,0.0
726,short,baseline,-0.6153208449196531,-0.9996376061051307,-0.24359327554416216,0.24359327554416216,-0.689082176223431,-0.2782122351470332,-0.9369538495323448,-0.9504326865133721,0.9504326865133721,-0.0261979952738499,-0.3143759432861988
726,short,gps,0.2913999676991288,0.45327244026413716,0.08967549742604741,-0.08967549742604741,0.06397476323816852,0.05541382845427183,0.4355968873716316,-0.7397718919068317,0.7397718919068317,0.0025584474164208337,0.030701368997050005
727,long,baseline,0.45431717470771077,0.8235800482228327,0.16758454842511428,0.16758454842511428,0.3643181196990271,0.21037255108476297,1.5712658876842873,-0.5259068264587277,0.5259068264587277,0.011932830222301878,0.14319396266762255
727,long,gps,0.101536665216364,0.17609959896663208,0.04238570458235387,0.04238570458235387,-0.009074778476632477,-0.06819861327731602,-0.37404014178285805,-0.7437190232940305,0.7437190232940305,-0.0003215173834126458,-0.00385820860095175
727,long,weighted,0.35321698078604674,0.7257673440637845,0.04969309784364417,0.04969309784364417,,0.10870467018659623,0.43336130364479386,-0.3754516435320411,0.3754516435320411,0.0,0.0
727,short,baseline,0.27017807131039495,0.4978822035508898,0.09647680346191972,-0.09647680346191972,0.12541367089945465,0.05006302762799339,0.32196038156898865,-0.6291823344295835,0.6291823344295835,0.005014945253708684,0.06017934304450421
727,short,gps,0.4534840874280302,1.0014997024289065,0.12270557711577673,-0.12270557711577673,0.2812950595894568,0.20635830801269656,1.694456582009939,-0.5641957910884627,0.5641957910884627,0.012152724834467495,0.14583269801360993
728,long,baseline,-0.5384591639574379,-0.7781650038803911,-0.14479132803278646,-0.14479132803278646,-0.6767319742223026,-0.23890130899188058,-0.8962809819417088,-0.9317175810435295,0.9317175810435295,-0.016886960554506784,-0.20264352665408142
728,long,gps,-0.38724089912425574,-0.5985430898407117,-0.2502294855942603,-0.2502294855942603,-0.4370395670954611,-0.22072786807992012,-0.8359843617828753,-0.8244446749731752,0.8244446749731752,-0.012729044568527413,-0.15274853482232895
728,long,weighted,0.11943592917316398,0.19446486411084254,0.016468318405117865,0.016468318405117865,,0.016544150971482565,0.06519480862292926,-0.4256611832369651,0.4256611832369651,0.0,0.0
728,short,baseline,0.18951599597505522,0.43123752344466054,0.13710301647412876,-0.13710301647412876,0.1412194995793807,-0.010026936301860473,-0.06834889326886029,-0.7814412707243549,0.7814412707243549,0.00606227115367564,0.07274725384410768
728,short,gps,-0.019776500641898214,-0.031720602684961526,-0.016057143202328907,0.016057143202328907,-0.053534905412452614,-0.11409624313842857,-0.5791347453974673,-0.8035460421235964,0.8035460421235964,-0.0020617367828406597,-0.024740841394087915
729,long,baseline,0.18518158418775085,0.31941568173879287,0.07317384004491637,0.07317384004491637,-0.08402117373375116,0.0008029123119918925,0.005127535953462381,-0.707962791095847,0.707962791095847,-0.0024062603803294827,-0.028875124563953792
729,long,gps,0.08607823623676196,0.1329929167324601,0.03570073873882749,0.03570073873882749,-0.1700867074953196,-0.06432764822903872,-0.3342223527545489,-0.6870086121220171,0.6870086121220171,-0.005274927399509887,-0.06329912879411864
729,long,weighted,0.6496075399522966,1.0611074817057078,0.09766793172265453,0.09766793172265453,,0.2666609257272905,1.172118822634217,-0.33755442842261585,0.33755442842261585,0.0,0.0
729,short,baseline,0.019944933875892103,0.031669989587284564,0.006459595766464323,-0.006459595766464323,-0.17382166712284458,-0.0965682611196052,-0.5170040229925711,-0.8043833885313519,0.8043833885313519,-0.007431507734198291,-0.0891780928103795
729,short,gps,-0.3247125807134928,-0.42446362958506484,-0.146228695994158,0.146228695994158,-0.4869700715761476,-0.22453629614553544,-0.8436956036645771,-0.8299024726794534,0.8299024726794534,-0.01851783481579525,-0.22221401778954303
730,long,baseline,0.5297531923571535,0.9976676342273596,0.35666330831374043,0.35666330831374043,0.31632677775923407,0.2443370966950983,2.3980980507492866,-0.5958247142677964,0.5958247142677964,0.010560213808851084,0.12672256570621301
730,long,gps,0.4536660399123038,0.8384163579909996,0.2296231538968203,0.2296231538968203,0.256556173120918,0.17373552520981816,1.6199981323229986,-0.6501590415858296,0.6501590415858296,0.008683198364066466,0.10419838036879758
730,long,weighted,0.5820294262597315,0.953898041865271,0.08866474744927579,0.08866474744927579,,0.18776677264036176,1.0000490807214577,-0.4263943121593272,0.4263943121593272,0.0,0.0
730,short,baseline,-0.08810742019494654,-0.14435958636851964,-0.02645671392636178,0.02645671392636178,-0.24576257024805984,-0.14482619858866674,-0.6718506655133707,-0.8040807338298738,0.8040807338298738,-0.010436585488911063,-0.12523902586693275
730,short,gps,-0.5603166889642118,-0.9857893056162199,-0.2803381161966109,0.2803381161966109,-0.6715360209165727,-0.25718154412398025,-0.9174587458256708,-0.9412347975296652,0.9412347975296652,-0.024584703446416726,-0.2950164413570007
731,long,baseline,-0.18489465891442516,-0.2797627652558553,-0.1244993633876044,-0.1244993633876044,-0.25564139648804973,-0.15317492921304546,-0.7146064795537475,-0.8490358535058897,0.8490358535058897,-0.007790638976817743,-0.09348766772181291
731,long,gps,-0.06648885862596657,-0.10558397056630102,-0.03282638178752371,-0.03282638178752371,-0.13243143888881118,-0.1349837171798846,-0.6535333059112592,-0.8230869404402282,0.8230869404402282,-0.004435011294805614,-0.05322013553766737
731,long,weighted,0.18339595119576235,0.31727154483955605,0.025419549267398034,0.025419549267398034,,0.03751887420238644,0.1540181028122034,-0.42762464259522404,0.42762464259522404,0.0,0.0
731,short,baseline,0.11132070798223477,0.22824366052192788,0.055554587410963904,-0.055554587410963904,0.04832460170969047,-0.05450422089450901,-0.3278552138209099,-0.7922742930899056,0.7922742930899056,0.00202652900952532,0.02431834811430384
731,short,gps,-0.4725422875976359,-0.7612193859097969,-0.19138433685931233,0.19138433685931233,-0.45816000084040487,-0.2319817961355977,-0.8932636094621357,-0.9488138297466853,0.9488138297466853,-0.016781928489805982,-0.20138314187767178
732,long,baseline,0.2599300160559868,0.48099398496923146,0.1300128276042794,0.1300128276042794,0.09424917195862809,0.030720491198971824,0.19731147917348868,-0.6578752514427426,0.6578752514427426,0.0034808775320077016,0.04177053038409242
732,long,gps,0.18455890264700575,0.31424218437327334,0.05675438074509311,0.05675438074509311,0.02626204246735724,-0.03217203667994977,-0.22223099583920924,-0.8559849097279499,0.8559849097279499,0.000956411351518974,0.011476936218227688
732,long,weighted,0.5274850787966042,0.9526492271518667,0.07892069601341284,0.07892069601341284,,0.1548229931087084,0.8404524489583216,-0.4529613754549653,0.4529613754549653,0.0,0.0
732,short,baseline,-0.5151783285581522,-0.810430245130801,-0.2309939624972499,0.2309939624972499,-0.6016637692393518,-0.27592789001392215,-0.9390739091161837,-0.9684136756246936,0.9684136756246936,-0.024677141383978668,-0.296125696607744
732,short,gps,-0.0973089051566911,-0.152266070445883,-0.058480713636764665,0.058480713636764665,-0.2701756195825056,-0.13039475046782498,-0.5884485037770195,-0.7204072185443811,0.7204072185443811,-0.00948083710369991,-0.11377004524439893
733,long,baseline,-0.4492964033710501,-0.597778932561606,-0.14767584710614548,-0.14767584710614548,-0.6370976218103869,-0.26177667636747776,-0.9180658057734439,-0.9270864885044324,0.9270864885044324,-0.019391763725523457,-0.2327011647062815
