Date,NC_Value,Cur_Ret_NC,Tot_Ret_NC,WC_Value,Cur_Ret_WC,Tot_Ret_WC
2015-07-31,1151.145680355466,0.0,0.15114568035546605,1125.5024050984975,0.0,0.12550240509849764
2015-08-31,1151.145680355466,0.0,0.15114568035546605,1125.5024050984975,0.0,0.12550240509849764
2015-09-30,1151.145680355466,0.0,0.15114568035546605,1125.5024050984975,0.0,0.12550240509849764
2015-10-31,1151.145680355466,0.0,0.15114568035546605,1125.5024050984975,0.0,0.12550240509849764
2015-11-30,1151.145680355466,0.0,0.15114568035546605,1125.5024050984975,0.0,0.12550240509849764
2015-12-01,1132.2458343137075,-0.016418292110449872,0.13224583431370762,1104.256018895975,-0.01887724638017374,0.10425601889597513
2015-12-02,1137.8713026392752,0.004968416005679099,0.13787130263927527,1109.7424221746253,0.004968416005679099,0.10974242217462526
2015-12-03,1145.0464209808406,0.006305738025840668,0.14504642098084064,1116.7401671650205,0.006305738025840668,0.11674016716502056
2015-12-04,1149.186424661778,0.0036155771548467275,0.14918642466177778,1120.777827401322,0.0036155771548467275,0.12077782740132204
2015-12-07,1163.6753105491796,0.012607950787154376,0.1636753105491795,1134.9085390925316,0.012607950787154376,0.13490853909253153
2015-12-08,1154.0317315182367,-0.008287173357997668,0.15403173151823668,1125.5033552835998,-0.008287173357997668,0.1255033552835998
2015-12-09,1148.8234956101148,-0.004513078597301656,0.14882349561011488,1120.4238701796783,-0.004513078597301656,0.12042387017967826
2015-12-10,1139.848434225716,-0.007812393652022687,0.1398484342257158,1111.6706778487119,-0.007812393652022687,0.11167067784871199
2015-12-11,1126.8406988537522,-0.011411811414032136,0.12684069885375227,1098.984501718593,-0.011411811414032247,0.09898450171859308
2015-12-14,1127.9049359228463,0.0009444432297986971,0.12790493592284635,1100.022430190895,0.0009444432297986971,0.10002243019089496
2015-12-15,1138.7668980180026,0.00963021062255498,0.13876689801800257,1110.615877883168,0.00963021062255498,0.11061587788316807
2015-12-16,1148.3070421258597,0.008377609258278795,0.14830704212585966,1119.9201837441135,0.008377609258278795,0.1199201837441135
2015-12-17,1167.8218514241364,0.016994417505399095,0.1678218514241363,1138.9525749193842,0.016994417505399095,0.1389525749193843
2015-12-18,1165.545671768835,-0.0019490812340303698,0.16554567176883506,1136.7326638291584,-0.0019490812340303698,0.13673266382915839
2015-12-21,1163.966764942788,-0.0013546503275594368,0.16396676494278783,1135.1927885537546,-0.0013546503275595478,0.1351927885537545
2015-12-22,1158.40131165247,-0.0047814537819655945,0.15840131165247007,1129.7649167016643,-0.004781453781965372,0.12976491670166435
