Date,NC_Value,Cur_Ret_NC,Tot_Ret_NC,WC_Value,Cur_Ret_WC,Tot_Ret_WC
2015-12-03,594.1862074194013,0.007086614173228423,-0.4058137925805987,556.7472490679562,0.007086614173228423,-0.44325275093204375
2015-12-04,601.2476854121884,0.011884284597341477,-0.3987523145878116,563.3637918246668,0.011884284597341477,-0.4366362081753332
2015-12-07,599.9468868345697,-0.002163498686447274,-0.40005311316543035,562.1449550010622,-0.002163498686447274,-0.4378550449989378
2015-12-08,598.7390024410666,-0.0020133188787361256,-0.4012609975589334,561.0131779505722,-0.0020133188787362366,-0.43898682204942785
2015-12-09,602.1768272533448,0.005741775294848095,-0.39782317274665524,564.234389555813,0.005741775294848095,-0.43576561044418705
2015-12-10,592.5137521053201,-0.016046906341613876,-0.4074862478946799,555.1801731518931,-0.016046906341613987,-0.44481982684810695
2015-12-11,591.9562670006264,-0.0009408812921435361,-0.4080437329993736,554.6578145132054,-0.0009408812921436471,-0.4453421854867946
2015-12-14,588.890098924811,-0.005179720609009397,-0.41110990107518897,551.7848420004232,-0.005179720609009508,-0.4482151579995768
2015-12-15,588.2396996360017,-0.0011044493531082722,-0.41176030036399835,551.1754235886209,-0.0011044493531081612,-0.4488245764113791
2015-12-16,587.682214531308,-0.0009477175801609894,-0.412317785468692,550.6530649499332,-0.0009477175801611004,-0.44934693505006684
2015-12-17,585.2664457443018,-0.004110671936758958,-0.41473355425569824,548.3895108489533,-0.004110671936758847,-0.45161048915104673
2015-12-18,591.7704386323953,0.01111287505953329,-0.4082295613676047,554.4836949669763,0.01111287505953329,-0.44551630503302375
2015-12-21,588.3326138201173,-0.0058093892290783655,-0.41166738617988263,551.2624833617356,-0.0058093892290782545,-0.44873751663826444
2015-12-22,586.8459868742674,-0.0025268477574226234,-0.41315401312573263,549.8695269919017,-0.0025268477574227344,-0.4501304730080983
2015-12-23,583.2223336937583,-0.006174794173527287,-0.4167776663062417,546.4741958404319,-0.006174794173527287,-0.4535258041595681
2015-12-24,591.4916960800485,0.014178747809463044,-0.4085083039199514,554.2225156476325,0.014178747809463044,-0.4457774843523675
2015-12-28,594.3720357876329,0.004869619855482288,-0.40562796421236713,556.9213686141856,0.004869619855482288,-0.4430786313858145
2015-12-29,593.4428939464766,-0.0015632327653588574,-0.40655710605352335,556.0507708830394,-0.0015632327653588574,-0.44394922911696066
2015-12-30,594.3720357876329,0.001565680288085236,-0.40562796421236713,556.9213686141856,0.001565680288085236,-0.4430786313858145
2015-12-31,587.960957083655,-0.010786306080975416,-0.41203904291634497,550.9142442692772,-0.010786306080975416,-0.44908575573072274
2016-01-04,595.5450500240994,0.012898973731287011,-0.4044549499759006,556.6254214527127,0.010366726296958673,-0.44337457854728735
2016-01-05,597.3165169882909,0.002974530581892676,-0.4026834830117091,558.2811207914826,0.002974530581892676,-0.4417188792085174
2016-01-06,604.7898932434733,0.012511584800741327,-0.3952101067565267,565.2661023769182,0.012511584800741327,-0.4347338976230818
2016-01-07,613.5918697217994,0.014553775743707087,-0.38640813027820053,573.4928584664312,0.014553775743707087,-0.4265071415335687
2016-01-08,608.1667521439631,-0.008841573439191786,-0.3918332478560369,568.4222792414482,-0.008841573439191897,-0.43157772075855183
2016-01-11,607.0595852913434,-0.0018204988166758973,-0.3929404147086566,567.387467154717,-0.0018204988166757863,-0.432612532845283
2016-01-12,600.8594509166736,-0.010213386832025995,-0.3991405490833264,561.5925194690224,-0.010213386832026106,-0.43840748053097767
2016-01-13,601.9666177692932,0.0018426386585590482,-0.39803338223070683,562.6273315557536,0.0018426386585590482,-0.4373726684442464
2016-01-14,594.3825248288487,-0.012598859665256645,-0.4056174751711513,555.5388687616448,-0.012598859665256645,-0.4444611312383552
2016-01-15,603.8488014187465,0.0159262363788768,-0.3961511985812536,564.3865121031967,0.0159262363788768,-0.4356134878968033
2016-01-19,602.9077095940197,-0.0015584891822516544,-0.39709229040598026,563.5069218294751,-0.0015584891822515434,-0.43649307817052485
2016-01-20,612.3186278412866,0.015609218620879606,-0.38768137215871346,572.3028245666903,0.015609218620879606,-0.42769717543330965
2016-01-21,607.7792437455462,-0.007413434590000767,-0.39222075625445385,568.0600950110925,-0.007413434590000767,-0.43193990498890755
2016-01-22,606.8935102634504,-0.0014573276254670198,-0.3931064897365496,567.2322453417074,-0.0014573276254669087,-0.43276775465829254
2016-01-25,612.0418361281315,0.008483079449055797,-0.38795816387186843,572.0441215450074,0.008483079449055797,-0.4279558784549926
2016-01-26,620.3455875227787,0.013567293777134504,-0.3796544124772213,579.8052121954914,0.013567293777134504,-0.4201947878045086
2016-01-27,617.9651787896465,-0.003837230055327434,-0.3820348212103535,577.5803662090194,-0.003837230055327434,-0.4224196337909806
2016-01-28,617.8544621043845,-0.00017916330735467945,-0.38214553789561545,577.4768850003463,-0.00017916330735456842,-0.42252311499965367
2016-01-29,618.0205371322776,0.0002687931188962711,-0.38197946286772244,577.6321068133561,0.0002687931188962711,-0.4223678931866439
2016-02-01,616.3744775902787,-0.0026634382566587123,-0.38362552240972125,574.6533853133907,-0.005156779661016908,-0.4253466146866093
2016-02-02,616.524119366824,0.00024277737314881698,-0.38347588063317595,574.7928981527482,0.00024277737314881698,-0.42520710184725186
2016-02-03,628.0465361608157,0.018689320388349584,-0.3719534638391844,585.5353867832729,0.018689320388349584,-0.4144646132167271
2016-02-04,638.8207440720805,0.0171551107934238,-0.36117925592791944,595.5803112170101,0.0171551107934238,-0.40441968878298984
2016-02-05,630.2911628089958,-0.013352073085031724,-0.3697088371910042,587.6280793736347,-0.013352073085031724,-0.4123719206263653
2016-02-08,626.2508348422714,-0.0064102564102564985,-0.3737491651577286,583.8612327109832,-0.0064102564102563875,-0.4161387672890168
2016-02-09,611.4362989642823,-0.023655913978494425,-0.3885637010357177,570.0494616145945,-0.023655913978494425,-0.42995053838540553
2016-02-10,607.5456127741032,-0.006363191385217903,-0.39245438722589676,566.4221277913003,-0.006363191385218014,-0.4335778722086997
