Date,NC_Value,Cur_Ret_NC,Tot_Ret_NC,WC_Value,Cur_Ret_WC,Tot_Ret_WC
2011-01-03,1000.0,0.0,0.0,1000.0,0.0,0.0
2011-01-04,960.6445615122404,-0.039355438487759575,-0.039355438487759575,958.2429501084598,-0.041757049891540166,-0.041757049891540166
2011-01-05,997.8308026030369,0.03870967741935494,-0.002169197396963085,995.3362255965293,0.03870967741935494,-0.004663774403470766
2011-01-06,937.0932754880694,-0.0608695652173914,-0.06290672451193058,934.7505422993491,-0.0608695652173914,-0.06524945770065083
2011-01-07,977.0684846606756,0.04265873015873023,-0.02293151533932436,974.6258134490238,0.04265873015873023,-0.02537418655097623
2011-01-10,983.5760768515648,0.00666032350142709,-0.016423923148435216,981.1171366594358,0.00666032350142709,-0.018882863340564215
2011-01-11,1014.8744964363185,0.031821045998739805,0.014874496436318552,1012.3373101952276,0.031821045998739805,0.012337310195227547
2011-01-12,992.2528664394175,-0.022290076335877762,-0.007747133560582431,989.7722342733188,-0.022290076335877762,-0.01022776572668127
2011-01-13,993.4924078091108,0.0012492192379762734,-0.006507592190889255,991.0086767895878,0.0012492192379762734,-0.008991323210412294
2011-01-14,957.2358227455843,-0.03649407361197754,-0.042764177254415725,954.8427331887201,-0.03649407361197754,-0.04515726681127985
2011-01-18,964.3631856213203,0.007445775331822668,-0.035636814378679715,961.9522776572668,0.007445775331822668,-0.03804772234273324
2011-01-19,966.2224976758602,0.001928020565552746,-0.033777502324139896,963.8069414316703,0.001928020565552746,-0.03619305856832966
2011-01-20,970.2510071273631,0.004169339320077015,-0.02974899287263688,967.8253796095446,0.004169339320077015,-0.03217462039045538
2011-01-21,1001.85931205454,0.03257745129351641,0.001859312054540041,999.3546637744035,0.03257745129351641,-0.0006453362255964823
2011-01-24,1001.2395413696936,-0.0006186204763376502,0.0012395413696935087,998.7364425162692,-0.0006186204763376502,-0.0012635574837307484
2011-01-25,986.6749302757983,-0.014546580006190135,-0.013325069724201777,984.2082429501086,-0.014546580006190135,-0.01579175704989144
2011-01-26,1026.6501394484046,0.04051507537688459,0.026650139448404664,1024.0835140997833,0.04051507537688459,0.024083514099783265
2011-01-27,1059.1881004028514,0.03169332930878355,0.059188100402851385,1056.540130151844,0.03169332930878355,0.056540130151844004
2011-01-28,1051.7508521846921,-0.00702165008777067,0.05175085218469211,1049.1214750542301,-0.00702165008777067,0.049121475054230146
2011-01-31,1052.6805082119622,0.0008839127872717345,0.05268050821196213,1050.0488069414318,0.0008839127872717345,0.05004880694143177
2011-02-01,1072.0955723074808,0.018443453587352998,0.07209557230748076,1066.7417950432698,0.015897344953384573,0.06674179504326982
2011-02-02,1076.3626193614407,0.003980099502487455,0.07636261936144062,1070.9875335310041,0.003980099502487455,0.07098753353100418
2011-02-03,1080.6296664154008,0.003964321110009994,0.08062966641540092,1075.2332720187387,0.003964321110009994,0.07523327201873875
2011-02-04,1072.0955723074806,-0.007897334649555776,0.07209557230748054,1066.7417950432698,-0.007897334649555887,0.06674179504326982
2011-02-07,1074.0157434817625,0.0017910447761193549,0.07401574348176254,1068.6523773627503,0.0017910447761193549,0.06865237736275032
2011-02-08,1065.0549446684463,-0.008343265792610133,0.0650549446684463,1059.736326538508,-0.008343265792610355,0.0597363265385078
2011-02-09,1090.870579344905,0.02423878205128216,0.09087057934490517,1085.4230443893011,0.02423878205128216,0.08542304438930115
2011-02-10,1100.2580828636173,0.008605515353021786,0.10025808286361726,1094.763669062317,0.008605515353021786,0.09476366906231681
2011-02-11,1087.8836464071328,-0.011246848943184173,0.08788364640713286,1082.4510274478869,-0.011246848943184284,0.0824510274478869
2011-02-14,1116.6862140213636,0.02647577956462044,0.11668621402136359,1111.1097622400941,0.02647577956462044,0.11110976224009406
2011-02-15,1114.1259857889877,-0.002292701566679267,0.11412598578898758,1108.5623191474538,-0.002292701566679156,0.10856231914745385
2011-02-16,1116.2595093159678,0.0019149751053235686,0.11625950931596774,1110.685188391321,0.0019149751053235686,0.11068518839132091
2011-02-17,1147.1956004571787,0.027714067278287402,0.1471956004571786,1141.4667924273954,0.027714067278287402,0.14146679242739535
2011-02-18,1164.903845731113,0.01543611679375112,0.16490384573111294,1159.0866071514931,0.01543611679375112,0.15908660715149314
2011-02-22,1170.6643592539592,0.0049450549450549275,0.17066435925395917,1164.8183541099345,0.0049450549450549275,0.1648183541099344
2011-02-23,1149.7558286895546,-0.01786039730271549,0.14975582868955462,1144.0142355200358,-0.017860397302715603,0.14401423552003578
2011-02-24,1129.274002830546,-0.017814065689367387,0.1292740028305459,1123.6346907789105,-0.017814065689367387,0.12363469077891054
2011-02-25,1142.7152010505204,0.011902512752692385,0.14271520105052038,1137.008767015274,0.011902512752692385,0.13700876701527398
2011-02-28,1159.3566845609648,0.014563106796116498,0.15935668456096486,1153.5671471174383,0.014563106796116498,0.15356714711743824
2011-03-01,1146.2705962971588,-0.011287370347773162,0.14627059629715888,1137.6950414881326,-0.013759151921903578,0.1376950414881326
2011-03-02,1147.6853085418945,0.001234186979327312,0.14768530854189454,1139.0991698947826,0.001234186979327312,0.13909916989478255
2011-03-03,1165.015533539908,0.015100154083204975,0.16501553353990794,1156.2997428762446,0.015100154083204975,0.1562997428762447
2011-03-04,1177.394265681346,0.010625379477838592,0.17739426568134609,1168.5858664344319,0.010625379477838592,0.16858586643443196
2011-03-07,1132.8308299721693,-0.037849203965154565,0.13283082997216944,1124.355821624958,-0.037849203965154676,0.12435582162495806
2011-03-08,1103.121872832718,-0.02622541367468001,0.10312187283271812,1094.8691250853087,-0.02622541367468001,0.09486912508530865
2011-03-09,1073.412915693267,-0.026931708881051453,0.07341291569326702,1065.3824285456596,-0.026931708881051453,0.06538242854565968
2011-03-10,1047.5944172268391,-0.024052718286655672,0.047594417226839214,1039.7570851242979,-0.024052718286655672,0.039757085124297875
2011-03-11,1016.8244259038361,-0.029372045914922373,0.01682442590383615,1009.2172922796611,-0.029372045914922373,0.009217292279661171
2011-03-14,1019.6538503933076,0.0027826086956521667,0.019653850393307692,1012.025549092961,0.0027826086956521667,0.012025549092961052
2011-03-15,944.6741014223117,-0.07353451266042321,-0.055325898577688326,937.6067435405129,-0.07353451266042321,-0.06239325645948712
2011-03-16,936.539506015081,-0.00861100711344065,-0.06346049398491904,929.5330052022756,-0.00861100711344065,-0.07046699479772445
2011-03-17,1004.7993718235821,0.07288519637462243,0.004799371823582144,997.2822008231363,0.07288519637462243,-0.0027177991768636556
2011-03-18,1022.8369529439632,0.017951425554382228,0.02283695294396315,1015.1848380079233,0.017951425554382228,0.015184838007923362
2011-03-21,1020.0075284544916,-0.0027662517289073207,0.020007528454491608,1012.3765811946234,-0.0027662517289073207,0.012376581194623482
2011-03-22,1021.7759187604115,0.0017337031900139799,0.021775918760411406,1014.131741702936,0.0017337031900139799,0.014131741702936074
2011-03-23,1010.4582208025254,-0.011076497057805446,0.010458220802525453,1002.8987144497363,-0.011076497057805446,0.002898714449736328
2011-03-24,1046.1797049821037,0.035351767588379435,0.04617970498210355,1038.3529567176479,0.035351767588379435,0.038352956717647935
2011-03-25,1037.337753452505,-0.008451656524678941,0.03733775345250501,1029.5771541760855,-0.008451656524678941,0.02957715417608542
2011-03-28,1026.0200554946189,-0.010910330719399841,0.026020055494618832,1018.3441269228858,-0.010910330719399952,0.018344126922885895
2011-03-29,1042.996602431448,0.016546018614270963,0.042996602431448094,1035.1936678026855,0.016546018614270963,0.0351936678026854
2011-03-30,1028.8494799840903,-0.013563919972872207,0.028849479984090376,1021.1523837361858,-0.013563919972872207,0.021152383736185776
2011-03-31,1079.7791207945781,0.0495015469233413,0.07977912079457816,1071.7010063755845,0.0495015469233413,0.07170100637558452
2011-04-01,1078.0861463185754,-0.0015678896205706394,0.07808614631857536,1067.3456457476047,-0.004063969896519248,0.06734564574760471
2011-04-04,1119.733318428244,0.03863065326633164,0.11973331842824408,1108.5779053038093,0.03863065326633164,0.1085779053038094
2011-04-05,1114.3158001050351,-0.004838221953432087,0.11431580010503506,1103.2143593452786,-0.004838221953432198,0.10321435934527856
2011-04-06,1108.221091991425,-0.005469462169553352,0.10822109199142504,1097.1803701419315,-0.005469462169553463,0.09718037014193137
2011-04-07,1095.6930808690045,-0.011304613504430128,0.09569308086900441,1084.7771701128293,-0.011304613504430239,0.08477717011282926
