run,direction,strategy,sharpe,sortino,treynor,treynor_raw,information,calmar,cum_ret,mdd,mdd_mag,mer_m,mer_ann
604,short,gps,-0.11392777960331608,-0.1767313364726633,-0.03649893880105082,0.03649893880105082,-0.20252955353307694,-0.1559159471506675,-0.7285048254963276,-0.8649750997759724,0.8649750997759724,-0.008923996884486425,-0.1070879626138371
605,long,baseline,-0.1255546155984284,-0.20753866452516187,-0.04934140888203421,-0.04934140888203421,-0.21434781445598863,-0.15505573251663032,-0.7278542218520088,-0.8682897453083929,0.8682897453083929,-0.007074627062095869,-0.08489552474515043
605,long,gps,0.6167933983836338,1.7654188028561744,0.29915483230758866,0.29915483230758866,0.5765205476672968,0.4675263711797858,4.500638115969359,-0.44609190680028854,0.44609190680028854,0.021014896177228546,0.25217875412674257
605,long,weighted,0.20996184728473818,0.3369746583708977,0.03120701468349191,0.03120701468349191,,0.04145914349837109,0.2001410903177554,-0.4939288301120598,0.4939288301120598,0.0,0.0
605,short,baseline,0.7789260852847237,1.4378657885938748,0.2984401721636785,-0.2984401721636785,0.5942757221945755,0.4275496529999739,7.937736902879321,-0.644448523617578,0.644448523617578,0.024462730535929067,0.2935527664311488
605,short,gps,-0.10979915829498915,-0.15532752387965248,-0.07834054607541051,0.07834054607541051,-0.1649724036747067,-0.1485345535838338,-0.7025599438304431,-0.8485937186827521,0.8485937186827521,-0.006279009758983478,-0.07534811710780173
606,long,baseline,-0.08631084999440873,-0.14863435044680307,-0.026835623773943117,-0.026835623773943117,-0.2610622555501486,-0.14745589101069484,-0.7130797407638096,-0.8784670067880646,0.8784670067880646,-0.008843880851089898,-0.10612657021307878
606,long,gps,0.33221704332974306,0.44994738887224933,0.08636552427185346,0.08636552427185346,0.17397387845412413,0.06318409162455896,0.5327535334008651,-0.76911151596709,0.76911151596709,0.00462118952258602,0.055454274271032236
606,long,weighted,0.48824014662217846,0.7142279236587218,0.0674117311097089,0.0674117311097089,,0.1387761168886028,0.6817679761450652,-0.4284696530257245,0.4284696530257245,0.0,0.0
606,short,baseline,-0.36854155027624685,-0.4628104974515801,-0.20965699217767964,0.20965699217767964,-0.47644854737106296,-0.22026275608006565,-0.867946565301711,-0.9145610290976698,0.9145610290976698,-0.017419435236807904,-0.20903322284169484
606,short,gps,-0.003678958158421505,-0.008134498077889537,-0.0015953523317468743,0.0015953523317468743,-0.14468448430664496,-0.0952020173167368,-0.5094815941848028,-0.799276823289023,0.799276823289023,-0.005744617908547391,-0.06893541490256869
607,long,baseline,0.07535101874839469,0.1243773935454808,0.026794558551564464,0.026794558551564464,0.012304881090794568,-0.08358081645194895,-0.44101672182629414,-0.7487625709359225,0.7487625709359225,0.0004248925094204696,0.005098710113045635
607,long,gps,-0.6643437367943965,-1.0063583180212254,-0.4031763936642912,-0.4031763936642912,-0.7554222213333067,-0.27229536580251584,-0.931456661799507,-0.9458755614079556,0.9458755614079556,-0.021687013408077865,-0.26024416089693436
607,long,weighted,0.20750683877255174,0.3696817651271774,0.028656329628417687,0.028656329628417687,,0.053880966484465054,0.18922700605516418,-0.3608424192448898,0.3608424192448898,0.0,0.0
607,short,baseline,0.2996969744472556,0.6776976138992646,0.0956660780536437,-0.0956660780536437,0.19712302824109043,0.07263848661343514,0.5496417550465138,-0.6865934543326292,0.6865934543326292,0.008212708066399732,0.09855249679679678
607,short,gps,0.4280796074536992,1.2288475119574924,0.11747763906902116,-0.11747763906902116,0.33544160728927996,0.2006630348283095,1.9440187429014903,-0.6352377541296452,0.6352377541296452,0.018988443914444438,0.22786132697333325
608,long,baseline,0.8421665552035911,1.7376615174499617,0.30215861356352525,0.30215861356352525,0.7542994525059858,0.7043910906676174,10.736052630437047,-0.446808049232419,0.446808049232419,0.024440137946498738,0.29328165535798484
608,long,gps,0.7238158074515447,1.3012792803439788,0.20627128456714763,0.20627128456714763,0.660324879311218,0.5133740240213327,6.425312082872081,-0.48605546356544327,0.48605546356544327,0.020754192216042563,0.24905030659251076
608,long,weighted,0.4441437855368527,0.7075096099545714,0.07008010050714603,0.07008010050714603,,0.19600644266223807,0.6791585070306312,-0.30243176689141504,0.30243176689141504,0.0,0.0
608,short,baseline,0.38073509974155234,0.7043751323179483,0.1496415288696203,-0.1496415288696203,0.2064247946857365,0.0862538343343689,0.8769666152696518,-0.8401632772083187,0.8401632772083187,0.009982932452174829,0.11979518942609794
608,short,gps,-0.09692673745605641,-0.18204856852709658,-0.05408904233491688,0.05408904233491688,-0.22986810603726987,-0.13928148443902935,-0.6592677212193143,-0.8095130575315286,0.8095130575315286,-0.009130312134235168,-0.10956374561082202
609,long,baseline,-0.08489008745270611,-0.12163664743953895,-0.027990387881450005,-0.027990387881450005,-0.29349394862672956,-0.15952639246564643,-0.7367660889901718,-0.8639871224022063,0.8639871224022063,-0.010091785652832166,-0.12110142783398599
609,long,gps,0.4331479422771175,0.8526141041201919,0.18217723300034627,0.18217723300034627,0.2643508607790337,0.14822091937898663,1.396728148721313,-0.688132346594533,0.688132346594533,0.00914691968350395,0.10976303620204739
609,long,weighted,0.556961086128575,0.8504829352193839,0.0822964225170123,0.0822964225170123,,0.2957993618819707,0.8984046504995484,-0.2495660608839333,0.2495660608839333,0.0,0.0
609,short,baseline,0.5537147609212416,1.3267072533980797,0.19719497027336916,-0.19719497027336916,0.3530880526580498,0.278745124247823,4.191303782100269,-0.7204157946427537,0.7204157946427537,0.018245920681684017,0.21895104818020822
609,short,gps,0.31311436991994546,0.8123451818133308,0.10951443931713628,-0.10951443931713628,0.16033975957191765,0.05697358269900206,0.493664222439558,-0.8001963105436636,0.8001963105436636,0.009264645716487954,0.11117574859785545
610,long,baseline,-0.3917800677893232,-0.5728770174405207,-0.1436661107328852,-0.1436661107328852,-0.564491024778948,-0.22107785296463667,-0.859127724231292,-0.8851499665628142,0.8851499665628142,-0.015927817656061504,-0.19113381187273804
610,long,gps,0.25827848946557713,0.3960856769179326,0.08441324991165941,0.08441324991165941,0.17111652190343377,0.016786144760312347,0.11032188250077168,-0.6967435682207834,0.6967435682207834,0.005817593033319125,0.0698111163998295
610,long,weighted,0.32191168546443055,0.4601480195945886,0.0466974029706101,0.0466974029706101,,0.08523048891625944,0.3842524536968901,-0.4316471453958787,0.4316471453958787,0.0,0.0
610,short,baseline,0.5247281300407681,0.9148909797339926,0.19343202934262177,-0.19343202934262177,0.3459285251396371,0.21331461676277536,2.3067988490239273,-0.6662488945596938,0.6662488945596938,0.013944239937157831,0.16733087924589396
610,short,gps,-0.42864153262441984,-0.9428145428051528,-0.3507355613890712,0.3507355613890712,-0.48036553008286553,-0.27943468734654353,-0.935582954524437,-0.939975513593231,0.939975513593231,-0.02106007495510804,-0.2527208994612965
611,long,baseline,0.07018525732466352,0.13935279841116396,0.029581957222592978,0.029581957222592978,-0.015271811966817705,-0.06499252015355483,-0.4058683948839713,-0.8648527327964455,0.8648527327964455,-0.0005066815087618388,-0.0060801781051420655
611,long,gps,-0.28702003248867375,-0.38885987715269266,-0.08746926071584081,-0.08746926071584081,-0.4354016777060132,-0.2015586100483064,-0.840763621717801,-0.9161669918241625,0.9161669918241625,-0.012687862823237287,-0.15225435387884745
611,long,weighted,0.22948357792040405,0.44672700895565043,0.036214152467400514,0.036214152467400514,,0.05108987385119516,0.2400828230719927,-0.4736122416603681,0.4736122416603681,0.0,0.0
611,short,baseline,0.6273865948204871,1.3885876414767706,0.24392813176353123,-0.24392813176353123,0.4429871766928682,0.3063657653355389,3.8831612404079268,-0.6289071380526416,0.6289071380526416,0.018030082830362393,0.2163609939643487
611,short,gps,0.29653545369616774,0.6941351340171087,0.10029211395074772,-0.10029211395074772,0.17628926079694363,0.0735300086494503,0.47759980715281003,-0.6029450242085229,0.6029450242085229,0.00777108234059632,0.09325298808715583
612,long,baseline,0.11549561839847325,0.22023551414747264,0.043875237085060775,0.043875237085060775,-0.058203038558449785,-0.04533784668058901,-0.25223570717304544,-0.7009690308204639,0.7009690308204639,-0.0017588304057086213,-0.021105964868503455
612,long,gps,0.09926653023651558,0.15987726920327058,0.044024780256663065,0.044024780256663065,-0.10385984515709513,-0.033590171045347096,-0.20342218158817038,-0.7428790775629607,0.7428790775629607,-0.0027797560080896106,-0.03335707209707533
612,long,weighted,0.4170691364738925,0.7667111265083317,0.06736504588785867,0.06736504588785867,,0.13874026548890098,0.631718182968906,-0.4029891219530334,0.4029891219530334,0.0,0.0
612,short,baseline,-0.10838338828498066,-0.16022440863902782,-0.040543936734961546,0.040543936734961546,-0.21516409880225112,-0.15703899490728435,-0.7472614042923935,-0.9024361415998094,0.9024361415998094,-0.00967791145074115,-0.1161349374088938
612,short,gps,-0.007659528619963018,-0.013139839381086104,-0.0022315594664569297,0.0022315594664569297,-0.11654943043773734,-0.13681243903433918,-0.6889871023438847,-0.8895513911204396,0.8895513911204396,-0.005937236183745858,-0.0712468342049503
613,long,baseline,0.2266516164378391,0.37916482692075726,0.13172448367370193,0.13172448367370193,0.11737850984778776,0.00904787585650513,0.05399982876652931,-0.6477425944031376,0.6477425944031376,0.004150385819414581,0.04980462983297497
613,long,gps,0.05847074008096406,0.09544897969066085,0.026207566049044645,0.026207566049044645,-0.06067359544008815,-0.0836961141324593,-0.4252350608099983,-0.7130293376588404,0.7130293376588404,-0.0020254953131085152,-0.024305943757302183
613,long,weighted,0.3482004795002919,0.5083112879203684,0.04896997626314725,0.04896997626314725,,0.0933352801634355,0.42052946621726606,-0.4261401568657923,0.4261401568657923,0.0,0.0
613,short,baseline,0.2516062597821289,0.6742220545005686,0.09474748349541517,-0.09474748349541517,0.15412132417857832,0.02451138462788881,0.17860071216114615,-0.7517471565741107,0.7517471565741107,0.008617277860247942,0.1034073343229753
613,short,gps,-0.44860205975521955,-0.7509238421593499,-0.22657412426902934,0.22657412426902934,-0.5017410415277126,-0.19852564640113415,-0.8280668614433169,-0.8950062849232696,0.8950062849232696,-0.01603300126795124,-0.19239601521541488
614,long,baseline,-0.4591219235264556,-0.7161185885682381,-0.17136799537629932,-0.17136799537629932,-0.6352787418780822,-0.2837062204980184,-0.9441786842210113,-0.9668543960378916,0.9668543960378916,-0.022455258772202193,-0.2694631052664263
614,long,gps,0.33888834321555816,0.5256288748852205,0.1053269722945019,0.1053269722945019,0.23981326323880528,0.08035820519840817,0.5713925528399979,-0.6408844248799033,0.6408844248799033,0.008802769267924867,0.1056332312150984
614,long,weighted,0.41768564631987337,0.6680167641536469,0.059422602970971364,0.059422602970971364,,0.15333778741012366,0.558148839023074,-0.329416134050426,0.329416134050426,0.0,0.0
614,short,baseline,0.22029359874052848,0.45855514362493566,0.1098003491666669,-0.1098003491666669,0.0871913821663469,-0.0016644323783617748,-0.012557059575636242,-0.8429766456648806,0.8429766456648806,0.003941585574076765,0.04729902688892118
614,short,gps,-0.16906013872435205,-0.2778351037320917,-0.07719311101248619,0.07719311101248619,-0.275090677476643,-0.16415411122702864,-0.7268315012175905,-0.8179665196210072,0.8179665196210072,-0.01047990410029777,-0.12575884920357325
615,long,baseline,0.43709656120983337,0.8224833682132802,0.16918301306216688,0.16918301306216688,0.29829012781369757,0.15812125537016822,1.4322727074739974,-0.6564560173439244,0.6564560173439244,0.009932477325891835,0.11918972791070201
615,long,gps,0.059281424397242245,0.08218016988895471,0.01960783330127031,0.01960783330127031,-0.11279982419130269,-0.08302075572148647,-0.4945907787188768,-0.8795108553859501,0.8795108553859501,-0.0036316166408957603,-0.04357939969074912
615,long,weighted,0.47731768990145274,0.7365187275426758,0.06888256336564764,0.06888256336564764,,0.15603925047039824,0.6916998086412849,-0.3855102507291518,0.3855102507291518,0.0,0.0
615,short,baseline,0.5768156632577012,1.1804921354440534,0.20941217668033618,-0.20941217668033618,0.38880919366967187,0.28757088871553976,4.030218459515846,-0.6837063397866352,0.6837063397866352,0.019073325368761142,0.2288799044251337
615,short,gps,0.21689562241127952,0.37490443979733323,0.08434892299279269,-0.08434892299279269,0.0524043755560597,4.37626386134907e-05,0.00024734420235472676,-0.6279253102352111,0.6279253102352111,0.00223970715915938,0.02687648590991256
616,long,baseline,-0.388533087763112,-0.7484308622415051,-0.2001896552127171,-0.2001896552127171,-0.48887710585470623,-0.2785345380593759,-0.942712427491516,-0.9772897366655888,0.9772897366655888,-0.019814228476788574,-0.2377707417214629
616,long,gps,0.2486131655908826,0.4293372498648434,0.23854158881816626,0.23854158881816626,0.1224313536768246,0.05043747568734301,0.2750580329573262,-0.5425896954837643,0.5425896954837643,0.0036116532575871632,0.04333983909104596
616,long,weighted,0.3518466259316406,0.48571821272216065,0.04320249525136054,0.04320249525136054,,0.11222331651574237,0.3777686264660909,-0.32300578294042415,0.32300578294042415,0.0,0.0
616,short,baseline,0.2443213077156744,0.7275982596778777,0.0673508836573409,-0.0673508836573409,0.14780386203252116,0.02049585277626227,0.13075270298086838,-0.6707387270457823,0.6707387270457823,0.0075292476421816345,0.09035097170617962
616,short,gps,-0.21066044534240877,-0.4760345861778499,-0.05271610538926813,0.05271610538926813,-0.2622344671109617,-0.19412493747802678,-0.8431911707794385,-0.9584130918499996,0.9584130918499996,-0.011987469905846683,-0.1438496388701602
617,long,baseline,0.33265907436476894,0.6886814484136624,0.11450990986100124,0.11450990986100124,0.21940934401380843,0.0869616569465493,0.6317950782436657,-0.6430000131411153,0.6430000131411153,0.0075400484373795785,0.09048058124855494
617,long,gps,-0.11862281988942079,-0.21675160759434398,-0.057182926882635376,-0.057182926882635376,-0.277525886400746,-0.15117941844419994,-0.6957921198140905,-0.8192782448441479,0.8192782448441479,-0.00909753408571158,-0.10917040902853895
617,long,weighted,0.41006097125208807,0.5763003211334242,0.060248001802688265,0.060248001802688265,,0.1521246665626149,0.5585382270316812,-0.332234796272853,0.332234796272853,0.0,0.0
617,short,baseline,-0.17623550628549475,-0.3222508291768789,-0.06486124916056389,0.06486124916056389,-0.2717469695949684,-0.17641955572863025,-0.7554099682430343,-0.8209821086195906,0.8209821086195906,-0.011040766904338771,-0.13248920285206525
617,short,gps,0.11566139133858679,0.19077577395861614,0.05950165535396545,-0.05950165535396545,-0.029492707402043353,-0.04171075240163386,-0.260337156648899,-0.7900030882851815,0.7900030882851815,-0.0011449543320821885,-0.013739451984986262
618,long,baseline,-0.17254633358849797,-0.3868982183291778,-0.0516250526241995,-0.0516250526241995,-0.3619183164629133,-0.20227237489916491,-0.8572231091921387,-0.9615054099190835,0.9615054099190835,-0.01450313358730253,-0.17403760304763036
618,long,gps,0.32725336683483774,0.8240707452888042,0.1614687372860444,0.1614687372860444,0.16511451906698496,0.13898281884732736,0.8192622813364518,-0.4946854598501471,0.4946854598501471,0.006142400933138592,0.0737088111976631
618,long,weighted,0.5143564374486627,0.7207756430872403,0.08026472201505667,0.08026472201505667,,0.18633893937671148,0.8416427266587505,-0.37676350655496804,0.37676350655496804,0.0,0.0
618,short,baseline,0.4871792351706972,1.207838758209362,0.1999792773794012,-0.1999792773794012,0.30356321224465643,0.3520212221007095,2.7408904719620715,-0.44849822952667995,0.44849822952667995,0.016149339986478325,0.19379207983773988
